,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
27,1419,2019-05-30,-0.020348710688566432,-0.024314108276484316,0.006998710821853508,0.005595605201289018,-0.00048793492085215124,-0.020348710688566432,-0.04466281896505075,-0.03766410814319724,-0.032068502941908224,-0.03255643786276038
28,1419,2019-05-31,-0.024526929720060386,0.006903776280723202,0.005579484951944902,-0.0005619288968444771,-0.0011239282751437716,-0.024526929720060386,-0.017623153439337184,-0.012043668487392281,-0.012605597384236758,-0.01372952565938053
29,1419,2019-06-03,0.006902336812729255,0.005578943019164652,-0.0005631298941983908,-0.0011250700623694526,0.007379362869779627,0.006902336812729255,0.012481279831893906,0.011918149937695514,0.010793079875326062,0.01817244274510569
30,1419,2019-06-04,0.005657130150249792,-0.0004785562563324995,-0.0010410701860142824,0.007456484756261903,0.01327490279423081,0.005657130150249792,0.005178573893917292,0.0041375037079030095,0.011593988464164913,0.024868891258395722
31,1419,2019-12-03,0.013713850187267378,-0.03002735602884187,-0.0013091769285665852,-0.02742297819196335,-0.01664930942011631,0.013713850187267378,-0.016313505841574493,-0.017622682770141077,-0.045045660962104425,-0.061694970382220736
32,1419,2019-12-13,0.008091216002743104,0.019067158827888446,0.006104752443714301,-0.018714117528723394,0.0011089350674863018,0.008091216002743104,0.02715837483063155,0.03326312727434585,0.014549009745622454,0.015657944813108757
33,1419,2020-01-08,-0.027305209052512703,-0.00036928679257276905,0.011842568800048739,-0.07956750507928864,0.004842442657932035,-0.027305209052512703,-0.02767449584508547,-0.015831927045036734,-0.09539943212432538,-0.09055698946639335
34,1419,2020-01-09,-0.00036673511238132644,0.011860057344998806,-0.07956530984367545,0.004885190319024342,-0.004589568667526798,-0.00036673511238132644,0.01149332223261748,-0.06807198761105797,-0.06318679729203362,-0.06777636595956042
35,1419,2020-01-10,0.011990439586453586,-0.07947385741834845,0.005079870792163823,-0.004381913887280569,-0.004291866074121483,0.011990439586453586,-0.06748341783189486,-0.06240354703973104,-0.06678546092701161,-0.07107732700113309
36,1419,2020-01-15,0.005291462752646626,-0.0042026827898434555,-0.0041772901622759975,-0.007374886666068187,-0.010695743317862674,0.005291462752646626,0.0010887799628031703,-0.003088510199472827,-0.010463396865541014,-0.021159140183403688
37,1419,2020-01-16,-0.00427695805874531,-0.004244676656157357,-0.007452609867304484,-0.010725327534960355,-0.023760227231444792,-0.00427695805874531,-0.008521634714902667,-0.01597424458220715,-0.026699572117167503,-0.05045979934861229
38,1419,2020-03-06,-0.05692432792750255,-0.004922385942610921,-0.018329466294456875,0.007580308624355325,-0.04946564056350602,-0.05692432792750255,-0.06184671387011347,-0.08017618016457034,-0.07259587154021502,-0.12206151210372104
39,1419,2020-03-09,-0.005592508805098741,-0.017722376614134838,0.009062653092650579,-0.04812057567675369,0.012690215359908427,-0.005592508805098741,-0.02331488541923358,-0.014252232326583,-0.06237280800333669,-0.04968259264342826
40,1419,2020-03-10,-0.016262497664335244,0.012850669425051711,-0.04469771670201531,0.01261054457747337,0.009244022770634047,-0.016262497664335244,-0.0034118282392835327,-0.04810954494129885,-0.03549900036382548,-0.026254977593191432
41,1419,2020-03-11,0.0102930922719335,-0.04698584596056549,0.01290691553212688,0.011100433480148442,0.021928373856407977,0.0102930922719335,-0.036692753688631986,-0.023785838156505104,-0.012685404676356662,0.009242969180051314
42,1419,2020-03-12,-0.04893329891144528,0.012928136525172008,0.01230997305068545,0.021814040384856483,-0.016034942945883045,-0.04893329891144528,-0.03600516238627327,-0.02369518933558782,-0.0018811489507313366,-0.017916091896614382
43,1419,2020-03-13,0.013130123840207293,0.012537534299893613,0.022013110417422155,-0.01583295563084776,0.0747377165848701,0.013130123840207293,0.025667658140100906,0.04768076855752306,0.0318478129266753,0.1065855295115454
44,1419,2020-07-31,0.05050837773926022,0.03256262642789152,-0.004689248302275469,0.023517406713260094,0.007215910811428474,0.05050837773926022,0.08307100416715174,0.07838175586487628,0.10189916257813637,0.10911507338956485
45,1419,2020-10-29,0.0023677315373187673,0.0015743177191299713,0.015517995152427447,0.02604600230138277,-0.009508150400721541,0.0023677315373187673,0.0039420492564487385,0.019460044408876186,0.04550604671025896,0.03599789630953742
46,1419,2020-10-30,0.0017199264356238947,0.015686122629743074,0.026194076108585915,-0.009376349375954083,-0.004485243394728459,0.0017199264356238947,0.01740604906536697,0.04360012517395288,0.034223775797998804,0.029738532403270346
47,1419,2021-05-31,0.0350882095031647,-0.014083982072208439,-0.005754678497877174,-0.0040942761928344715,-0.013104981395074926,0.0350882095031647,0.02100422743095626,0.015249548933079088,0.011155272740244616,-0.0019497086548303094
48,1419,2021-10-13,0.005466494968922099,-0.0041644034519048075,0.023484847960132386,0.0033142246261223876,-0.03674102693593113,0.005466494968922099,0.0013020915170172918,0.02478693947714968,0.028101164103272066,-0.008639862832659061
49,1419,2021-12-13,0.018759389015798197,0.0174943944971899,0.004211663385929872,-0.010795326301096492,-0.0035699945666896223,0.018759389015798197,0.036253783512988094,0.04046544689891797,0.029670120597821478,0.026100126031131855
50,1419,2022-02-24,0.01772825650340503,0.008506352243617099,0.015847266968256536,-0.007846309167624079,0.00819473600598555,0.01772825650340503,0.02623460874702213,0.04208187571527867,0.03423556654765459,0.04243030255364014
51,1419,2022-05-31,0.013016332934409573,0.0076272930420474595,-0.02356923234240923,-0.0077113229214918755,-0.008660217099205317,0.013016332934409573,0.020643625976457032,-0.0029256063659521964,-0.010636929287444072,-0.019297146386649387
52,1766,2017-09-14,,,,,,,,,,
53,1766,2017-09-15,,,,,,,,,,
54,1766,2017-09-19,,,,,,,,,,
55,1766,2017-09-20,,,,,,,,,,
56,1766,2018-01-29,-0.027824516933972396,-0.012880208521000283,0.0056137310766051106,0.009493558863990642,-0.03436387621405473,-0.027824516933972396,-0.04070472545497268,-0.035090994378367574,-0.02559743551437693,-0.05996131172843166
57,1766,2018-01-30,-0.012707949332344943,0.0057916654900266665,0.009624787113829011,-0.03412457804468229,-0.05604272243249431,-0.012707949332344943,-0.006916283842318276,0.002708503271510735,-0.03141607477317156,-0.08745879720566586
58,1766,2018-01-31,0.005944797569440552,0.009739164535108794,-0.033920529101170466,-0.05576528250274128,0.0021606848285114035,0.005944797569440552,0.015683962104549344,-0.01823656699662112,-0.0740018494993624,-0.07184116467085098
59,1766,2018-02-01,0.01065171482422015,-0.0329957161655947,-0.05483043329594418,0.0030748502442758618,0.015126800972530644,0.01065171482422015,-0.02234400134137455,-0.07717443463731873,-0.07409958439304286,-0.058972783420512216
60,1766,2018-02-05,-0.05351008820014132,0.0035609148822355495,0.015317012886173986,-0.017797590458852063,-0.01642502833355642,-0.05351008820014132,-0.04994917331790577,-0.034632160431731784,-0.05242975089058385,-0.06885477922414027
61,1766,2018-02-06,0.0038313422101902287,0.01589421799000741,-0.018071411133191943,-0.016222110961149002,0.014345450728994966,0.0038313422101902287,0.01972556020019764,0.0016541490670056967,-0.014567961894143305,-0.00022251116514833934
62,1766,2018-02-07,0.01686241892992496,-0.01833212474267388,-0.01579439616231927,0.014324513627858863,-0.00028877960652662067,0.01686241892992496,-0.0014697058127489185,-0.01726410197506819,-0.002939588347209327,-0.003228367953735948
63,1766,2018-03-14,0.02558933122728045,-0.01912544544635752,-0.008077861387453186,0.0081065704414295,0.01840539546880131,0.02558933122728045,0.0064638857809229296,-0.0016139756065302567,0.006492594834899243,0.024897990303700553
64,1766,2018-03-15,-0.019018650574280788,-0.00797290821216851,0.00821341413060371,0.018507540512343636,-0.0440497775083321,-0.019018650574280788,-0.026991558786449297,-0.018778144655845586,-0.0002706041435019506,-0.04432038165183405
65,1766,2018-03-16,-0.00797253443604401,0.00821369064472171,0.018508058759518723,-0.044049259261157006,0.017234698736428297,-0.00797253443604401,0.00024115620867769944,0.018749214968196422,-0.025300044292960584,-0.008065345556532287
66,1766,2018-03-19,0.008525293237365268,0.0187575818666644,-0.04379973615401134,0.01785915897395221,0.018665552384808555,0.008525293237365268,0.027282875104029665,-0.016516861049981672,0.0013422979239705382,0.020007850308779093
67,1766,2018-04-25,0.017840765097342177,-9.166741274575048e-05,0.008434081949245826,0.0014306800173172025,0.036415102871090295,0.017840765097342177,0.017749097684596427,0.02618317963384225,0.027613859651159454,0.06402896252224975
68,1766,2018-05-31,0.002160341601478296,0.008371300212538436,0.003150721450863284,-0.01174048550363055,-0.011312097063126945,0.002160341601478296,0.010531641814016732,0.013682363264880017,0.001941877761249466,-0.009370219301877479
69,1766,2018-06-08,0.008652354081147475,0.004638304968192235,0.0002369780379028356,-0.025127163153602437,-0.02004278281149197,0.008652354081147475,0.01329065904933971,0.013527637087242545,-0.011599526066359892,-0.03164230887785186
70,1766,2018-06-14,-0.019934708818235017,0.016407676673753254,0.005900115034643317,-0.0013308150830708399,-0.0013401022698401458,-0.019934708818235017,-0.0035270321444817627,0.002373082890161554,0.0010422678070907143,-0.0002978344627494315
71,1766,2018-06-15,0.016362125403869332,0.005881811941589167,-0.0013441314393447504,-0.0013534186261140563,0.0073016754282933406,0.016362125403869332,0.0222439373454585,0.02089980590611375,0.019546387279999695,0.026848062708293034
72,1766,2018-07-02,-0.04897983162012248,-0.027497913456347927,-0.012491568224578559,-0.007321827467937381,0.023549338057883895,-0.04897983162012248,-0.07647774507647041,-0.08896931330104897,-0.09629114076898636,-0.07274180271110246
73,1766,2018-07-03,-0.02754938895605559,-0.01247994243237272,-0.007371505154837301,0.023497739220248226,-0.017639012561211947,-0.02754938895605559,-0.04002933138842831,-0.047400836543265615,-0.02390309732301739,-0.041542109884229336
74,1766,2018-07-04,-0.012380841269834884,-0.0072812027157722874,0.023587765921715312,-0.017555371134452734,-0.0006919325448752492,-0.012380841269834884,-0.01966204398560717,0.0039257219361081425,-0.013629649198344591,-0.01432158174321984
75,1766,2018-07-05,-0.007411607357554964,0.02346629976484989,-0.01746984817522696,-0.0010265258231171078,0.01715530486613537,-0.007411607357554964,0.01605469240729493,-0.0014151557679320317,-0.0024416815910491396,0.014713623275086232
76,1766,2018-07-06,0.023585157919232956,-0.017285695487490274,-0.0009748984304188413,0.01726273385067989,0.011808885629776169,0.023585157919232956,0.006299462431742682,0.005324564001323841,0.02258729785200373,0.0343961834817799
77,1766,2018-08-08,-0.009794044480523505,-0.03341948428833521,0.0025830137133272843,0.026407221188394857,-0.023024351996560083,-0.009794044480523505,-0.043213528768858714,-0.04063051505553143,-0.014223293867136576,-0.03724764586369666
78,1766,2018-08-09,-0.033370875415393804,0.002630711116756964,0.026453223013138013,-0.022977968916003386,-0.0047476373494566345,-0.033370875415393804,-0.03074016429863684,-0.004286941285498828,-0.027264910201502214,-0.03201254755095885
79,1766,2018-08-10,0.0025582986675446472,0.026384920280001414,-0.023047195730787336,-0.004831211942043201,0.01509676640432822,0.0025582986675446472,0.028943218947546062,0.005896023216758726,0.0010648112747155252,0.016161577679043745
80,1766,2018-08-13,0.02644544220643693,-0.02298520957277326,-0.004746491354229549,0.015153575185862534,0.013704292854338992,0.02644544220643693,0.0034602326336636707,-0.001286258720565878,0.013867316465296656,0.027571609319635648
81,1766,2018-08-15,-0.004658439269131821,0.015229359988992835,0.013783702670107714,-0.015521929481861855,-0.00447880119904123,-0.004658439269131821,0.010570920719861014,0.02435462338996873,0.008832693908106875,0.0043538927090656454
82,1766,2018-08-16,0.015391763041546581,0.013910305094493616,-0.01540201415231775,-0.004299825584168982,0.0031641771653737293,0.015391763041546581,0.029302068136040197,0.013900053983722446,0.009600228399553466,0.012764405564927195
83,1766,2018-09-10,-0.00411496694692332,-0.01638801201331791,0.014658283934471569,-0.047662958092259164,0.07811919103277884,-0.00411496694692332,-0.020502978960241232,-0.005844695025769663,-0.053507653118028825,0.024611537914750015
84,1766,2018-09-11,-0.015860586725785282,0.014028027341834755,-0.047909704183698255,0.0777537671477876,0.007411351371706594,-0.015860586725785282,-0.0018325593839505269,-0.049742263567648784,0.02801150358013882,0.03542285495184541
85,1766,2018-09-12,0.013946991110686941,-0.0480043665666693,0.07766332139416031,0.007319620432699675,-0.016085031224515434,0.013946991110686941,-0.034057375455982364,0.043605945938177945,0.05092556637087762,0.034840535146362185
86,1766,2018-09-14,0.07765886568463863,0.007315489279482607,-0.016084825579740992,0.02771816111205141,0.023929133937687804,0.07765886568463863,0.08497435496412124,0.06888952938438025,0.09660769049643167,0.12053682443411948
87,1766,2018-10-30,0.016966325830769402,0.01756434126391191,0.0006434408055256283,0.003459035120545454,0.009275184721471411,0.016966325830769402,0.03453066709468131,0.03517410790020694,0.038633143020752395,0.047908327742223804
88,1766,2018-12-06,0.02012670371408757,0.0020074186600438073,0.002869573168045196,0.008265125341224627,0.02119765103428002,0.02012670371408757,0.022134122374131378,0.025003695542176574,0.033268820883401204,0.054466471917681225
89,1766,2018-12-14,-0.018984167394163774,0.006886856931764444,-0.010353545274719945,0.012810692533349502,-0.006158499383299363,-0.018984167394163774,-0.01209731046239933,-0.022450855737119274,-0.009640163203769772,-0.015798662587069134
90,1766,2018-12-17,0.007116469512476419,-0.010222561415773594,0.013096459665142807,-0.006055403432295527,0.0010265898892083958,0.007116469512476419,-0.003106091903297175,0.009990367761845632,0.003934964329550105,0.004961554218758501
91,1766,2018-12-18,-0.010295094499623765,0.012972494227788227,-0.006118669747757771,0.000874837236578524,0.021465625716935756,-0.010295094499623765,0.0026773997281644615,-0.0034412700195933094,-0.0025664327830147854,0.01889919293392097
92,1766,2018-12-19,0.012917113735946756,-0.006198344280058196,0.0008305782191685429,0.021378733461279005,0.02480734553202595,0.012917113735946756,0.00671876945588856,0.007549347675057103,0.028928081136336107,0.053735426668362056
93,1766,2018-12-20,-0.006315135939471669,0.0013751426755279836,0.021127156651955088,0.024307763772760047,0.016875529111320016,-0.006315135939471669,-0.004939993263943686,0.0161871633880114,0.04049492716077145,0.05737045627209147
94,1766,2018-12-25,0.022446616468715493,0.02682798397505027,0.018231848507782585,-0.02218716250094262,0.005899130454729172,0.022446616468715493,0.04927460044376576,0.06750644895154835,0.045319286450605734,0.05121841690533491
95,1766,2019-05-07,-0.03734648045697857,-0.006266277771932581,0.0035478926028294105,-0.01345623076363214,0.008702760934117659,-0.03734648045697857,-0.04361275822891115,-0.04006486562608174,-0.053521096389713876,-0.044818335455596214
96,1766,2019-05-08,-0.006220730753496939,0.0035747396567643434,-0.013427102317415488,0.008738707533693362,0.011407344860645515,-0.006220730753496939,-0.0026459910967325958,-0.016073093414148084,-0.007334385880454722,0.004072958980190793
97,1766,2019-05-09,0.003750812982186471,-0.013255373222098724,0.008897453492649608,0.011586953721030316,-0.0162148028929335,0.003750812982186471,-0.009504560239912252,-0.0006071067472626437,0.010979846973767672,-0.005234955919165826
98,1766,2019-05-10,-0.013433685891795655,0.008723144957439234,0.011406210849710389,-0.0163947245578481,0.02901314269110099,-0.013433685891795655,-0.004710540934356421,0.0066956699153539675,-0.009699054642494133,0.019314088048606858
99,1766,2019-06-24,-0.012461928485822,-0.003971513153482034,0.0015062983211143143,0.0020488033314517927,0.011944728998347531,-0.012461928485822,-0.016433441639304033,-0.01492714331818972,-0.012878339986737927,-0.0009336109883903952
100,1766,2019-06-25,-0.003956714992449702,0.0015293248794409089,0.0020701778168484434,0.012015702926786331,-0.002243041826065901,-0.003956714992449702,-0.0024273901130087935,-0.00035721229616035013,0.01165849063062598,0.00941544880456008
101,1766,2019-06-26,0.0014952444988695383,0.002058252697747634,0.011338620350362892,-0.0026240584379694353,0.00400812154727182,0.0014952444988695383,0.0035534971966171723,0.014892117546980065,0.01226805910901063,0.01627618065628245
102,1766,2020-03-06,-0.04508271546747276,-0.003923890941571018,0.01500547944874312,-0.0024905854281200845,-0.0063479253093417405,-0.04508271546747276,-0.04900660640904378,-0.03400112696030066,-0.03649171238842074,-0.04283963769776249
103,1766,2020-03-09,-0.010405605412539327,0.020581389098457033,0.01134823496626202,0.006194896542740129,-0.009309534522562918,-0.010405605412539327,0.010175783685917705,0.021524018652179726,0.027718915194919855,0.018409380672356937
104,1766,2020-03-10,0.021259148973791824,0.013401352819925993,0.008032295990368338,-0.009541270806298172,-0.007714376777519048,0.021259148973791824,0.03466050179371782,0.042692797784086155,0.03315152697778798,0.025437150200268936
105,1766,2020-06-25,-0.0003253194313305133,-0.009173552694569098,4.542919199604302e-05,-0.010240814887527452,0.005091172322743871,-0.0003253194313305133,-0.009498872125899612,-0.009453442933903568,-0.01969425782143102,-0.014603085498687149
106,1766,2020-06-26,-0.009084924875382386,0.00012914698484665986,-0.010174212869645895,0.005179811280034181,-0.011643154386876806,-0.009084924875382386,-0.008955777890535727,-0.019129990760181622,-0.013950179480147441,-0.025593333867024247
107,1766,2020-06-29,0.00021878519906522284,-0.010089858670503767,0.005270968765634844,-0.011561836401876075,0.010403768043881285,0.00021878519906522284,-0.009871073471438544,-0.0046001047058037,-0.016161941107679774,-0.005758173063798489
108,1766,2020-07-01,0.0053524281354801325,-0.011491011769291706,0.010490183614407216,0.006372886025711792,-0.012474208835599519,0.0053524281354801325,-0.006138583633811573,0.004351599980595643,0.010724486006307436,-0.0017497228292920834
109,1766,2020-07-31,0.001515342687851526,0.01363950754385353,-0.019670352695445665,-0.005878563350984002,-0.012647230167316432,0.001515342687851526,0.015154850231705055,-0.0045155024637406095,-0.010394065814724612,-0.023041295982041042
110,1766,2020-08-03,0.013606772415978574,-0.019701128859884606,-0.005907389684683599,-0.012678006331755374,0.015936575593380423,0.013606772415978574,-0.006094356443906032,-0.012001746128589631,-0.024679752460345004,-0.008743176866964582
111,1766,2020-08-05,-0.005854312802332452,-0.012621470646508157,0.015998323783694667,0.011143806785546209,0.008419178007155127,-0.005854312802332452,-0.01847578344884061,-0.002477459665145943,0.008666347120400266,0.017085525127555394
112,1766,2020-08-07,0.016243283520288837,0.011388789397576121,0.008661668327644681,-0.016243328181902106,-0.018280799465818107,0.016243283520288837,0.027632072917864958,0.03629374124550964,0.020050413063607532,0.0017696135977894253
113,1766,2021-04-19,0.007250396591722157,-0.005979004416307698,-0.00805646178205053,-0.014328167795869737,-0.003998519265313303,0.007250396591722157,0.0012713921754144587,-0.006785069606636071,-0.021113237402505806,-0.02511175666781911
114,1766,2021-04-21,-0.00789918332088757,-0.014198859335931317,-0.0038361900041932883,-0.02353795753900234,-0.004780088928690083,-0.00789918332088757,-0.02209804265681889,-0.025934232661012177,-0.04947219020001452,-0.0542522791287046
115,1766,2021-04-22,-0.014079226674328676,-0.0037290111590738335,-0.023409756171344605,-0.004660437223563302,0.00974526708465474,-0.014079226674328676,-0.01780823783340251,-0.04121799400474711,-0.045878431228310416,-0.03613316414365568
116,1766,2021-04-23,-0.0037912969310572053,-0.02332858021882416,-0.004637605807402989,0.00985364047841922,-0.0043032327874529975,-0.0037912969310572053,-0.02711987714988137,-0.03175748295728436,-0.021903842478865142,-0.026207075266318137
117,1766,2021-04-27,-0.004362743673050907,0.010303312462814587,-0.004530144640316957,0.006562971021883997,-0.011686986262822864,-0.004362743673050907,0.00594056878976368,0.0014104241494467228,0.00797339517133072,-0.003713591091492144
118,1766,2021-04-28,0.0101838104616923,-0.004301026462606751,0.006588587248218108,-0.011593056533951866,0.004057257375591673,0.0101838104616923,0.0058827839990855495,0.012471371247303659,0.0008783147133517924,0.0049355720889434655
119,1766,2021-05-13,-0.00044656578075734366,0.0031600716181252706,-0.0027955637062180945,-0.0008611685829864229,0.019138679286486368,-0.00044656578075734366,0.002713505837367927,-8.205786885016756e-05,-0.0009432264518365904,0.018195452834649777
120,1766,2021-08-20,-0.0029925639803156188,0.003283624909644591,0.0007807973944520775,0.015455235998022492,0.007331411025158793,-0.0029925639803156188,0.0002910609293289724,0.00107185832378105,0.01652709432180354,0.023858505346962336
121,1766,2021-11-29,-0.002450405160441479,0.005486085263498705,-0.006753920387323233,0.03525061913163062,0.0031761265045822887,-0.002450405160441479,0.0030356801030572266,-0.003718240284266006,0.031532378847364616,0.0347085053519469
122,1766,2021-11-30,0.005430372136256548,-0.006785989197364383,0.03521337341915715,0.0031306093167141748,0.0002551786331030752,0.005430372136256548,-0.0013556170611078349,0.033857756358049315,0.03698836567476349,0.03724354430786657
123,1766,2022-01-27,0.02864799812409176,0.008475347311706821,-0.012964762047689276,0.0107484111774881,0.0006381860159535679,0.02864799812409176,0.03712334543579858,0.024158583388109306,0.034906994565597406,0.03554518058155098
124,1766,2022-03-02,0.0038928979693851145,-0.011877685193000677,-0.009457357953188632,0.006478173938492185,0.0028907141416959336,0.0038928979693851145,-0.007984787223615562,-0.017442145176804195,-0.01096397123831201,-0.008073257096616077
125,1766,2022-03-03,-0.011842078620822809,-0.009357799177095973,0.006565492744216575,0.0028954563798694617,0.0070569296622583315,-0.011842078620822809,-0.021199877797918782,-0.014634385053702207,-0.011738928673832746,-0.004681999011574414
126,1766,2022-03-04,-0.009426564535635819,0.006510530523798122,0.0029336165881171544,0.007191849149895405,-0.03087278557826146,-0.009426564535635819,-0.002916034011837697,1.758257627945724e-05,0.007209431726174862,-0.023663353852086597
127,1766,2022-03-07,0.006318615283677548,0.0030403119787347386,0.007608817262800105,-0.030973302860758896,-0.0048176512703074536,0.006318615283677548,0.009358927262412286,0.01696774452521239,-0.014005558335546505,-0.018823209605853958
128,1766,2022-03-08,0.0029202358632706513,0.007715395788296943,-0.031244748112643488,-0.004876924810879687,0.024285612651587143,0.0029202358632706513,0.010635631651567595,-0.020609116461075893,-0.02548604127195558,-0.001200428620368437
129,1766,2022-03-09,0.00775823980022765,-0.03134491673059256,-0.004896825371006943,0.024287116608392965,0.0070939818577997376,0.00775823980022765,-0.02358667693036491,-0.028483502301371852,-0.0041963856929788865,0.002897596164820851
130,1766,2022-03-11,-0.004829006828480468,0.024228376871454023,0.007242558301002756,0.022791743112133257,0.002630675088103822,-0.004829006828480468,0.019399370042973554,0.02664192834397631,0.049433671456109565,0.05206434654421339
131,1766,2022-06-14,0.012315651599101498,-0.006559382327445596,-0.04775068800278172,7.828082286997877e-05,-0.007858046188218979,0.012315651599101498,0.005756269271655902,-0.04199441873112582,-0.04191613790825584,-0.04977418409647481
132,1766,2022-06-15,-0.006516671349975794,-0.047675821245683106,0.00016470572639387844,-0.007930145291417508,-0.01440370242081376,-0.006516671349975794,-0.0541924925956589,-0.05402778686926502,-0.06195793216068253,-0.0763616345814963
